200,68,12235.52,171306.37,48943.88,6966.40,OLTP-RW-MEM#smblade01-net#mysql56
210,68,12231.49,171239.53,48922.75,6999.85,OLTP-RW-MEM#smblade01-net#mysql56
220,68,12221.72,171107.64,48888.27,6991.47,OLTP-RW-MEM#smblade01-net#mysql56
230,68,12247.09,171456.20,48988.04,6983.10,OLTP-RW-MEM#smblade01-net#mysql56
240,68,12224.71,171148.21,48901.46,6999.85,OLTP-RW-MEM#smblade01-net#mysql56
250,68,12233.19,171284.40,48934.94,6993.56,OLTP-RW-MEM#smblade01-net#mysql56
260,68,12237.42,171317.73,48946.97,6983.10,OLTP-RW-MEM#smblade01-net#mysql56
270,68,12238.67,171344.58,48954.88,6983.10,OLTP-RW-MEM#smblade01-net#mysql56
280,68,12251.83,171522.97,49010.41,6981.01,OLTP-RW-MEM#smblade01-net#mysql56
290,68,12255.49,171589.52,49019.68,6972.66,OLTP-RW-MEM#smblade01-net#mysql56
300,68,12253.11,171551.48,49014.82,6966.40,OLTP-RW-MEM#smblade01-net#mysql56
310,68,12239.79,171354.93,48958.85,6995.66,OLTP-RW-MEM#smblade01-net#mysql56
320,68,12246.31,171460.38,48986.45,6974.75,OLTP-RW-MEM#smblade01-net#mysql56
330,68,12234.28,171282.47,48938.53,7004.04,OLTP-RW-MEM#smblade01-net#mysql56
340,68,12245.41,171442.50,48980.86,6999.85,OLTP-RW-MEM#smblade01-net#mysql56
350,68,12255.99,171594.13,49024.75,6964.32,OLTP-RW-MEM#smblade01-net#mysql56
360,68,12259.01,171617.77,49036.45,6968.49,OLTP-RW-MEM#smblade01-net#mysql56
370,68,12225.49,171165.71,48900.05,7052.43,OLTP-RW-MEM#smblade01-net#mysql56
380,68,12227.42,171194.23,48912.76,7046.09,OLTP-RW-MEM#smblade01-net#mysql56
390,68,12230.38,171238.37,48923.61,7031.35,OLTP-RW-MEM#smblade01-net#mysql56
400,68,12229.73,171216.45,48917.33,7054.54,OLTP-RW-MEM#smblade01-net#mysql56
410,68,12202.88,170836.97,48811.61,7094.77,OLTP-RW-MEM#smblade01-net#mysql56
420,68,12197.61,170778.26,48790.94,7092.65,OLTP-RW-MEM#smblade01-net#mysql56
430,68,12192.80,170707.44,48773.18,7128.83,OLTP-RW-MEM#smblade01-net#mysql56
440,68,12175.82,170463.17,48701.98,7145.93,OLTP-RW-MEM#smblade01-net#mysql56
450,68,12186.60,170615.12,48748.41,7139.51,OLTP-RW-MEM#smblade01-net#mysql56
460,68,12209.40,170934.46,48836.62,7107.53,OLTP-RW-MEM#smblade01-net#mysql56
470,68,12182.60,170567.69,48731.90,7150.21,OLTP-RW-MEM#smblade01-net#mysql56
480,68,12192.40,170693.55,48769.61,7143.79,OLTP-RW-MEM#smblade01-net#mysql56
490,68,12171.20,170400.34,48686.68,7188.84,OLTP-RW-MEM#smblade01-net#mysql56
500,68,12196.20,170757.86,48784.02,7137.38,OLTP-RW-MEM#smblade01-net#mysql56
510,68,12146.90,170063.42,48589.41,7190.99,OLTP-RW-MEM#smblade01-net#mysql56
520,68,12158.69,170223.21,48632.78,7184.53,OLTP-RW-MEM#smblade01-net#mysql56
530,68,12157.71,170216.88,48633.02,7165.20,OLTP-RW-MEM#smblade01-net#mysql56
540,68,12185.80,170609.50,48743.40,7113.91,OLTP-RW-MEM#smblade01-net#mysql56
550,68,12126.09,169774.18,48505.56,7219.03,OLTP-RW-MEM#smblade01-net#mysql56
560,68,12189.00,170650.60,48755.70,7118.17,OLTP-RW-MEM#smblade01-net#mysql56
570,68,12128.51,169821.24,48517.64,7197.45,OLTP-RW-MEM#smblade01-net#mysql56
580,68,12157.20,170194.59,48626.70,7163.06,OLTP-RW-MEM#smblade01-net#mysql56
590,68,12126.29,169767.21,48506.97,7219.03,OLTP-RW-MEM#smblade01-net#mysql56
600,68,12163.21,170290.19,48651.13,7169.49,OLTP-RW-MEM#smblade01-net#mysql56
10,870,1444.58,21542.36,5870.43,2236472.16,OLTP-RW-MEM#smblade01-net#mysql56
20,870,1992.39,28111.72,7991.88,1712901.29,OLTP-RW-MEM#smblade01-net#mysql56
30,870,1985.00,27956.53,7957.31,1702167.56,OLTP-RW-MEM#smblade01-net#mysql56
40,870,2019.70,28442.03,8096.91,2088301.49,OLTP-RW-MEM#smblade01-net#mysql56
50,870,2034.50,28653.67,8156.49,2396590.29,OLTP-RW-MEM#smblade01-net#mysql56
60,870,2034.20,28614.28,8152.30,2624123.01,OLTP-RW-MEM#smblade01-net#mysql56
70,870,1977.10,27826.95,7920.39,2137633.76,OLTP-RW-MEM#smblade01-net#mysql56
80,870,1911.70,26879.27,7662.52,1926162.16,OLTP-RW-MEM#smblade01-net#mysql56
90,870,1739.40,24435.54,6966.08,483300.05,OLTP-RW-MEM#smblade01-net#mysql56
100,870,1720.40,24216.26,6892.32,124094.04,OLTP-RW-MEM#smblade01-net#mysql56
110,870,1764.20,24789.36,7066.89,142584.25,OLTP-RW-MEM#smblade01-net#mysql56
120,870,1786.80,25109.53,7160.21,173729.03,OLTP-RW-MEM#smblade01-net#mysql56
130,870,1811.80,25458.49,7257.40,153755.93,OLTP-RW-MEM#smblade01-net#mysql56
140,870,1781.90,25080.00,7143.10,257913.52,OLTP-RW-MEM#smblade01-net#mysql56
150,870,1804.80,25386.92,7233.81,182197.58,OLTP-RW-MEM#smblade01-net#mysql56
160,870,1767.30,24820.98,7073.19,155235.81,OLTP-RW-MEM#smblade01-net#mysql56
170,870,1797.10,25266.16,7202.79,152563.92,OLTP-RW-MEM#smblade01-net#mysql56
180,870,1803.90,25337.23,7230.21,126229.54,OLTP-RW-MEM#smblade01-net#mysql56
190,870,1724.60,24229.80,6900.60,597210.95,OLTP-RW-MEM#smblade01-net#mysql56
200,870,1760.90,24731.74,7053.01,238459.03,OLTP-RW-MEM#smblade01-net#mysql56
210,870,1802.20,25337.93,7217.91,256911.83,OLTP-RW-MEM#smblade01-net#mysql56
220,870,1775.40,24958.60,7113.80,190678.97,OLTP-RW-MEM#smblade01-net#mysql56
230,870,1814.20,25526.27,7270.19,223796.61,OLTP-RW-MEM#smblade01-net#mysql56
240,870,1764.90,24789.45,7070.41,252641.11,OLTP-RW-MEM#smblade01-net#mysql56
250,870,1691.89,23786.73,6777.38,278704.80,OLTP-RW-MEM#smblade01-net#mysql56
260,870,1723.30,24204.90,6901.00,211360.22,OLTP-RW-MEM#smblade01-net#mysql56
270,870,1732.30,24333.06,6933.22,158902.97,OLTP-RW-MEM#smblade01-net#mysql56
280,870,1826.70,25653.11,7315.40,331646.34,OLTP-RW-MEM#smblade01-net#mysql56
290,870,1735.70,24423.65,6960.98,148508.64,OLTP-RW-MEM#smblade01-net#mysql56
300,870,1772.80,24928.06,7100.42,146433.91,OLTP-RW-MEM#smblade01-net#mysql56
310,870,1782.60,25079.06,7141.99,123058.30,OLTP-RW-MEM#smblade01-net#mysql56
320,870,1795.90,25260.89,7198.70,354752.53,OLTP-RW-MEM#smblade01-net#mysql56
330,870,1737.70,24421.81,6962.80,171712.67,OLTP-RW-MEM#smblade01-net#mysql56
340,870,1722.69,24202.82,6897.08,239317.13,OLTP-RW-MEM#smblade01-net#mysql56
350,870,1765.00,24800.16,7070.12,152700.98,OLTP-RW-MEM#smblade01-net#mysql56
360,870,1727.60,24281.54,6922.41,105351.38,OLTP-RW-MEM#smblade01-net#mysql56
370,870,1862.29,26171.82,7460.68,109761.59,OLTP-RW-MEM#smblade01-net#mysql56
380,870,1800.80,25334.11,7213.50,251659.89,OLTP-RW-MEM#smblade01-net#mysql56
390,870,1738.90,24464.25,6968.31,133337.17,OLTP-RW-MEM#smblade01-net#mysql56
400,870,1779.90,25009.08,7130.39,162170.59,OLTP-RW-MEM#smblade01-net#mysql56
410,870,1797.60,25320.89,7205.60,180190.78,OLTP-RW-MEM#smblade01-net#mysql56
420,870,1779.20,24993.85,7132.91,178847.36,OLTP-RW-MEM#smblade01-net#mysql56
430,870,1818.10,25564.56,7277.59,123834.29,OLTP-RW-MEM#smblade01-net#mysql56
440,870,1791.20,25183.67,7174.19,212247.83,OLTP-RW-MEM#smblade01-net#mysql56
450,870,1793.51,25211.68,7187.02,155235.81,OLTP-RW-MEM#smblade01-net#mysql56
460,870,1798.60,25249.77,7201.89,159905.00,OLTP-RW-MEM#smblade01-net#mysql56
470,870,1829.09,25684.31,7327.28,116917.81,OLTP-RW-MEM#smblade01-net#mysql56
480,870,1802.51,25341.65,7217.14,300361.85,OLTP-RW-MEM#smblade01-net#mysql56
490,870,1770.90,24915.25,7099.28,195008.21,OLTP-RW-MEM#smblade01-net#mysql56
500,870,1756.30,24689.25,7034.62,158855.41,OLTP-RW-MEM#smblade01-net#mysql56
510,870,1749.20,24614.30,7011.70,188409.48,OLTP-RW-MEM#smblade01-net#mysql56
520,870,1747.60,24556.20,6998.80,204697.77,OLTP-RW-MEM#smblade01-net#mysql56
530,870,1772.40,24925.29,7102.00,131710.74,OLTP-RW-MEM#smblade01-net#mysql56
540,870,1797.20,25317.01,7205.50,152290.15,OLTP-RW-MEM#smblade01-net#mysql56
550,870,1821.50,25620.90,7302.70,132739.82,OLTP-RW-MEM#smblade01-net#mysql56
560,870,1762.20,24794.40,7061.00,167749.89,OLTP-RW-MEM#smblade01-net#mysql56
570,870,1835.29,25789.01,7352.75,166848.47,OLTP-RW-MEM#smblade01-net#mysql56
580,870,1841.91,25916.38,7382.35,1271689.38,OLTP-RW-MEM#smblade01-net#mysql56
590,870,1812.40,25490.17,7257.59,133536.89,OLTP-RW-MEM#smblade01-net#mysql56
600,870,1794.30,25257.44,7199.61,227443.52,OLTP-RW-MEM#smblade01-net#mysql56
10,8,2588.26,36242.69,10353.65,3292.19,OLTP-RW-MEM#smblade01-net#mysql56
20,8,2588.40,36238.22,10353.70,3340.84,OLTP-RW-MEM#smblade01-net#mysql56
30,8,2602.50,36436.10,10410.20,3273.52,OLTP-RW-MEM#smblade01-net#mysql56
40,8,2614.70,36603.79,10458.00,3321.89,OLTP-RW-MEM#smblade01-net#mysql56
50,8,2604.20,36462.50,10416.90,3320.90,OLTP-RW-MEM#smblade01-net#mysql56
60,8,2614.40,36600.35,10458.09,3255.93,OLTP-RW-MEM#smblade01-net#mysql56
70,8,2610.21,36543.68,10440.32,3268.63,OLTP-RW-MEM#smblade01-net#mysql56
80,8,2595.30,36337.26,10381.89,3297.12,OLTP-RW-MEM#smblade01-net#mysql56
90,8,2594.10,36315.43,10375.81,3298.11,OLTP-RW-MEM#smblade01-net#mysql56
100,8,2575.89,36063.70,10303.97,3315.93,OLTP-RW-MEM#smblade01-net#mysql56
110,8,2550.91,35711.51,10204.03,3388.17,OLTP-RW-MEM#smblade01-net#mysql56
120,8,2575.40,36058.12,10301.51,3420.78,OLTP-RW-MEM#smblade01-net#mysql56
130,8,2569.70,35974.25,10278.39,3414.64,OLTP-RW-MEM#smblade01-net#mysql56
140,8,2583.90,36173.94,10335.58,3420.78,OLTP-RW-MEM#smblade01-net#mysql56
150,8,2620.80,36690.04,10483.41,3391.21,OLTP-RW-MEM#smblade01-net#mysql56
160,8,2635.89,36901.90,10543.57,3375.01,OLTP-RW-MEM#smblade01-net#mysql56
170,8,2613.00,36582.75,10451.51,3377.03,OLTP-RW-MEM#smblade01-net#mysql56
180,8,2570.81,35989.57,10283.62,3363.92,OLTP-RW-MEM#smblade01-net#mysql56
190,8,2620.69,36690.32,10482.68,3309.98,OLTP-RW-MEM#smblade01-net#mysql56
200,8,2636.10,36905.73,10544.41,3313.94,OLTP-RW-MEM#smblade01-net#mysql56
210,8,2642.21,36991.88,10569.42,3314.94,OLTP-RW-MEM#smblade01-net#mysql56
220,8,2602.49,36432.02,10409.08,3320.90,OLTP-RW-MEM#smblade01-net#mysql56
230,8,2626.91,36779.59,10507.63,3322.88,OLTP-RW-MEM#smblade01-net#mysql56
240,8,2610.99,36552.68,10444.37,3315.93,OLTP-RW-MEM#smblade01-net#mysql56
250,8,2587.41,36225.99,10349.32,3325.87,OLTP-RW-MEM#smblade01-net#mysql56
260,8,2583.70,36172.80,10334.90,3330.85,OLTP-RW-MEM#smblade01-net#mysql56
270,8,2604.30,36457.15,10417.18,3294.16,OLTP-RW-MEM#smblade01-net#mysql56
280,8,2626.40,36775.32,10505.71,3305.03,OLTP-RW-MEM#smblade01-net#mysql56
290,8,2607.70,36505.21,10431.20,3303.05,OLTP-RW-MEM#smblade01-net#mysql56
300,8,2620.50,36687.02,10482.51,3309.98,OLTP-RW-MEM#smblade01-net#mysql56
310,8,2599.30,36392.35,10396.69,3352.86,OLTP-RW-MEM#smblade01-net#mysql56
320,8,2617.10,36636.46,10468.72,3305.03,OLTP-RW-MEM#smblade01-net#mysql56
330,8,2589.10,36247.56,10355.69,3322.88,OLTP-RW-MEM#smblade01-net#mysql56
340,8,2588.40,36239.24,10354.11,3340.84,OLTP-RW-MEM#smblade01-net#mysql56
350,8,2595.80,36341.37,10383.09,3330.85,OLTP-RW-MEM#smblade01-net#mysql56
360,8,2622.60,36714.75,10490.61,3304.04,OLTP-RW-MEM#smblade01-net#mysql56
370,8,2608.80,36524.31,10434.80,3316.92,OLTP-RW-MEM#smblade01-net#mysql56
380,8,2564.99,35914.24,10260.66,3341.84,OLTP-RW-MEM#smblade01-net#mysql56
390,8,2633.61,36867.09,10534.63,3328.86,OLTP-RW-MEM#smblade01-net#mysql56
400,8,2638.70,36943.92,10555.01,3362.91,OLTP-RW-MEM#smblade01-net#mysql56
410,8,2614.10,36597.22,10456.01,3398.33,OLTP-RW-MEM#smblade01-net#mysql56
420,8,2613.89,36593.76,10454.86,3392.23,OLTP-RW-MEM#smblade01-net#mysql56
430,8,2591.71,36282.01,10367.13,3424.88,OLTP-RW-MEM#smblade01-net#mysql56
440,8,2581.20,36138.34,10325.18,3401.38,OLTP-RW-MEM#smblade01-net#mysql56
450,8,2604.40,36460.85,10417.19,3361.90,OLTP-RW-MEM#smblade01-net#mysql56
460,8,2589.80,36258.36,10358.92,3352.86,OLTP-RW-MEM#smblade01-net#mysql56
470,8,2609.70,36532.86,10439.12,3292.19,OLTP-RW-MEM#smblade01-net#mysql56
480,8,2607.10,36501.89,10428.90,3308.00,OLTP-RW-MEM#smblade01-net#mysql56
490,8,2636.90,36915.66,10547.62,3307.01,OLTP-RW-MEM#smblade01-net#mysql56
500,8,2629.80,36818.67,10519.09,3323.88,OLTP-RW-MEM#smblade01-net#mysql56
510,8,2635.50,36895.83,10541.31,3303.05,OLTP-RW-MEM#smblade01-net#mysql56
520,8,2643.89,37010.62,10575.58,3303.05,OLTP-RW-MEM#smblade01-net#mysql56
530,8,2628.01,36795.98,10512.42,3304.04,OLTP-RW-MEM#smblade01-net#mysql56
540,8,2610.40,36543.83,10441.51,3291.21,OLTP-RW-MEM#smblade01-net#mysql56
550,8,2632.50,36855.94,10530.08,3231.66,OLTP-RW-MEM#smblade01-net#mysql56
560,8,2607.40,36507.59,10430.40,3299.10,OLTP-RW-MEM#smblade01-net#mysql56
570,8,2610.20,36538.84,10440.08,3321.89,OLTP-RW-MEM#smblade01-net#mysql56
580,8,2636.71,36916.88,10546.82,3328.86,OLTP-RW-MEM#smblade01-net#mysql56
590,8,2640.90,36972.91,10564.00,3286.28,OLTP-RW-MEM#smblade01-net#mysql56
600,8,2616.50,36629.32,10465.51,3300.09,OLTP-RW-MEM#smblade01-net#mysql56
10,1000,10124.90,144114.53,40694.93,537969.07,OLTP-RW-MEM#smblade01-net#mysql57
20,1000,8068.80,113686.32,32349.00,864588.33,OLTP-RW-MEM#smblade01-net#mysql57
30,1000,6935.20,97650.92,27802.71,1118099.58,OLTP-RW-MEM#smblade01-net#mysql57
40,1000,6626.10,93341.86,26564.69,1093932.16,OLTP-RW-MEM#smblade01-net#mysql57
50,1000,5977.59,84162.21,23961.37,1015360.04,OLTP-RW-MEM#smblade01-net#mysql57
60,1000,3786.10,53246.32,15174.41,253019.52,OLTP-RW-MEM#smblade01-net#mysql57
70,1000,3556.80,50046.44,14256.91,85589.27,OLTP-RW-MEM#smblade01-net#mysql57
80,1000,3674.79,51661.37,14719.86,123279.51,OLTP-RW-MEM#smblade01-net#mysql57
90,1000,3526.11,49607.85,14131.04,126380.78,OLTP-RW-MEM#smblade01-net#mysql57
100,1000,3663.49,51527.31,14677.75,104628.55,OLTP-RW-MEM#smblade01-net#mysql57
110,1000,3613.71,50812.69,14476.45,118787.50,OLTP-RW-MEM#smblade01-net#mysql57
120,1000,3885.79,54576.50,15562.07,101573.42,OLTP-RW-MEM#smblade01-net#mysql57
130,1000,4043.50,56801.58,16193.00,107356.99,OLTP-RW-MEM#smblade01-net#mysql57
140,1000,4290.90,60333.02,17192.31,147269.12,OLTP-RW-MEM#smblade01-net#mysql57
150,1000,4172.21,58608.98,16715.02,92074.56,OLTP-RW-MEM#smblade01-net#mysql57
160,1000,3639.40,51175.52,14582.91,103135.96,OLTP-RW-MEM#smblade01-net#mysql57
170,1000,4146.19,58313.27,16610.46,229976.58,OLTP-RW-MEM#smblade01-net#mysql57
180,1000,4053.30,56994.97,16244.02,136650.54,OLTP-RW-MEM#smblade01-net#mysql57
190,1000,3921.30,55121.03,15711.21,114356.43,OLTP-RW-MEM#smblade01-net#mysql57
200,1000,4062.00,57084.77,16271.99,131671.32,OLTP-RW-MEM#smblade01-net#mysql57
210,1000,3594.20,50533.63,14399.21,78802.31,OLTP-RW-MEM#smblade01-net#mysql57
220,1000,4058.10,57059.99,16258.00,79608.42,OLTP-RW-MEM#smblade01-net#mysql57
230,1000,3840.20,53997.10,15387.70,87716.12,OLTP-RW-MEM#smblade01-net#mysql57
240,1000,3839.40,54012.42,15388.50,93490.98,OLTP-RW-MEM#smblade01-net#mysql57
250,1000,3981.20,55978.10,15947.30,138794.23,OLTP-RW-MEM#smblade01-net#mysql57
260,1000,3697.69,51979.55,14810.96,123982.66,OLTP-RW-MEM#smblade01-net#mysql57
270,1000,3489.80,49037.35,13978.72,94419.08,OLTP-RW-MEM#smblade01-net#mysql57
280,1000,3461.11,48644.80,13868.83,104597.23,OLTP-RW-MEM#smblade01-net#mysql57
290,1000,3601.30,50637.09,14426.80,82174.89,OLTP-RW-MEM#smblade01-net#mysql57
300,1000,4034.89,56740.40,16171.37,79299.23,OLTP-RW-MEM#smblade01-net#mysql57
310,1000,4006.90,56346.95,16051.79,76135.78,OLTP-RW-MEM#smblade01-net#mysql57
320,1000,3705.80,52103.52,14850.00,67423.03,OLTP-RW-MEM#smblade01-net#mysql57
330,1000,4035.60,56740.94,16166.11,117198.13,OLTP-RW-MEM#smblade01-net#mysql57
340,1000,3795.09,53369.30,15202.37,86438.93,OLTP-RW-MEM#smblade01-net#mysql57
350,1000,3866.81,54376.35,15497.94,87166.46,OLTP-RW-MEM#smblade01-net#mysql57
360,1000,4388.10,61682.23,17582.31,140718.59,OLTP-RW-MEM#smblade01-net#mysql57
370,1000,3695.69,51912.81,14798.07,132739.82,OLTP-RW-MEM#smblade01-net#mysql57
380,1000,3812.91,53608.31,15278.53,115941.96,OLTP-RW-MEM#smblade01-net#mysql57
390,1000,3821.99,53801.46,15319.86,127330.09,OLTP-RW-MEM#smblade01-net#mysql57
400,1000,3907.01,54925.26,15650.55,91826.84,OLTP-RW-MEM#smblade01-net#mysql57
410,1000,3685.40,51816.09,14772.50,107004.07,OLTP-RW-MEM#smblade01-net#mysql57
420,1000,4060.89,57111.10,16271.37,87010.05,OLTP-RW-MEM#smblade01-net#mysql57
430,1000,4018.91,56495.50,16100.53,95156.79,OLTP-RW-MEM#smblade01-net#mysql57
440,1000,3695.70,51974.39,14811.80,114287.99,OLTP-RW-MEM#smblade01-net#mysql57
450,1000,4067.60,57196.81,16299.40,121121.39,OLTP-RW-MEM#smblade01-net#mysql57
460,1000,3852.80,54201.91,15433.50,150342.50,OLTP-RW-MEM#smblade01-net#mysql57
470,1000,4331.70,60949.99,17358.00,187397.04,OLTP-RW-MEM#smblade01-net#mysql57
480,1000,4023.50,56542.40,16120.30,137429.95,OLTP-RW-MEM#smblade01-net#mysql57
490,1000,3529.70,49640.46,14139.49,133097.91,OLTP-RW-MEM#smblade01-net#mysql57
500,1000,3478.80,48918.42,13942.01,75409.97,OLTP-RW-MEM#smblade01-net#mysql57
510,1000,3775.50,53054.40,15118.10,75999.16,OLTP-RW-MEM#smblade01-net#mysql57
520,1000,4084.10,57458.71,16374.40,95299.32,OLTP-RW-MEM#smblade01-net#mysql57
530,1000,4094.59,57566.51,16406.17,106556.58,OLTP-RW-MEM#smblade01-net#mysql57
540,1000,4111.30,57801.26,16466.09,79038.55,OLTP-RW-MEM#smblade01-net#mysql57
550,1000,4105.31,57694.31,16442.53,104659.87,OLTP-RW-MEM#smblade01-net#mysql57
560,1000,4439.90,62453.97,17800.69,136855.22,OLTP-RW-MEM#smblade01-net#mysql57
570,1000,3698.20,52001.94,14814.38,121302.80,OLTP-RW-MEM#smblade01-net#mysql57
580,1000,3807.71,53547.41,15258.83,168152.09,OLTP-RW-MEM#smblade01-net#mysql57
590,1000,4091.10,57491.09,16385.10,143956.60,OLTP-RW-MEM#smblade01-net#mysql57
600,1000,3885.17,54546.87,15566.08,102766.16,OLTP-RW-MEM#smblade01-net#mysql57
10,100,13413.17,187906.53,53668.09,10426.06,OLTP-RW-MEM#smblade01-net#mysql57
20,100,13425.36,187938.08,53692.85,10485.53,OLTP-RW-MEM#smblade01-net#mysql57
30,100,13444.92,188219.52,53783.56,10451.06,OLTP-RW-MEM#smblade01-net#mysql57
40,100,13364.81,187156.39,53466.53,10611.83,OLTP-RW-MEM#smblade01-net#mysql57
50,100,13387.59,187419.00,53539.54,10554.81,OLTP-RW-MEM#smblade01-net#mysql57
60,100,13431.72,188068.19,53737.28,10488.66,OLTP-RW-MEM#smblade01-net#mysql57
70,100,13358.59,187070.84,53451.55,10681.94,OLTP-RW-MEM#smblade01-net#mysql57
80,100,13377.70,187304.16,53505.12,10608.65,OLTP-RW-MEM#smblade01-net#mysql57
90,100,13361.99,187041.48,53453.86,10697.94,OLTP-RW-MEM#smblade01-net#mysql57
100,100,13414.31,187803.58,53645.22,10535.87,OLTP-RW-MEM#smblade01-net#mysql57
110,100,13418.80,187901.38,53677.69,10561.13,OLTP-RW-MEM#smblade01-net#mysql57
120,100,13347.51,186882.19,53398.75,10659.58,OLTP-RW-MEM#smblade01-net#mysql57
130,100,13347.68,186885.47,53396.43,10662.78,OLTP-RW-MEM#smblade01-net#mysql57
140,100,13371.21,187205.90,53473.56,10643.64,OLTP-RW-MEM#smblade01-net#mysql57
150,100,13393.69,187524.01,53581.05,10580.11,OLTP-RW-MEM#smblade01-net#mysql57
160,100,13387.41,187399.15,53544.24,10595.96,OLTP-RW-MEM#smblade01-net#mysql57
170,100,13384.69,187431.00,53549.44,10599.13,OLTP-RW-MEM#smblade01-net#mysql57
180,100,13373.91,187255.90,53495.83,10580.11,OLTP-RW-MEM#smblade01-net#mysql57
190,100,13342.12,186810.52,53371.16,10630.91,OLTP-RW-MEM#smblade01-net#mysql57
200,100,13345.70,186831.86,53371.19,10551.65,OLTP-RW-MEM#smblade01-net#mysql57
210,100,13358.30,186981.59,53434.90,10640.46,OLTP-RW-MEM#smblade01-net#mysql57
220,100,13370.81,187224.18,53485.82,10665.97,OLTP-RW-MEM#smblade01-net#mysql57
230,100,13356.91,187060.08,53443.02,10717.17,OLTP-RW-MEM#smblade01-net#mysql57
240,100,13364.60,187119.98,53464.09,10586.45,OLTP-RW-MEM#smblade01-net#mysql57
250,100,13363.10,187042.22,53435.71,10710.76,OLTP-RW-MEM#smblade01-net#mysql57
260,100,13348.90,186921.10,53402.90,10710.76,OLTP-RW-MEM#smblade01-net#mysql57
270,100,13370.69,187201.20,53478.37,10659.58,OLTP-RW-MEM#smblade01-net#mysql57
280,100,13348.01,186918.00,53413.33,10781.53,OLTP-RW-MEM#smblade01-net#mysql57
290,100,13319.80,186465.61,53273.30,10765.40,OLTP-RW-MEM#smblade01-net#mysql57
300,100,13359.19,187058.61,53436.74,10627.72,OLTP-RW-MEM#smblade01-net#mysql57
310,100,13317.90,186429.42,53262.21,10781.53,OLTP-RW-MEM#smblade01-net#mysql57
320,100,13367.81,187149.34,53471.84,10659.58,OLTP-RW-MEM#smblade01-net#mysql57
330,100,13316.79,186500.95,53297.06,10691.54,OLTP-RW-MEM#smblade01-net#mysql57
340,100,13308.00,186263.84,53211.21,10781.53,OLTP-RW-MEM#smblade01-net#mysql57
350,100,13291.50,186097.63,53159.61,10820.33,OLTP-RW-MEM#smblade01-net#mysql57
360,100,13375.91,187305.07,53509.72,10570.61,OLTP-RW-MEM#smblade01-net#mysql57
370,100,13351.90,186926.74,53407.51,10627.72,OLTP-RW-MEM#smblade01-net#mysql57
380,100,13361.79,187069.71,53450.78,10675.55,OLTP-RW-MEM#smblade01-net#mysql57
390,100,13279.20,185923.86,53112.52,10823.57,OLTP-RW-MEM#smblade01-net#mysql57
400,100,13362.99,187117.08,53464.77,10618.18,OLTP-RW-MEM#smblade01-net#mysql57
410,100,13391.01,187492.33,53561.54,10554.81,OLTP-RW-MEM#smblade01-net#mysql57
420,100,13409.00,187693.41,53628.20,10482.39,OLTP-RW-MEM#smblade01-net#mysql57
430,100,13396.50,187588.58,53600.59,10567.45,OLTP-RW-MEM#smblade01-net#mysql57
440,100,13428.10,187983.28,53700.49,10466.71,OLTP-RW-MEM#smblade01-net#mysql57
450,100,13351.50,186956.25,53431.09,10694.74,OLTP-RW-MEM#smblade01-net#mysql57
460,100,13411.85,187802.33,53656.51,10482.39,OLTP-RW-MEM#smblade01-net#mysql57
470,100,13402.65,187608.35,53581.39,10624.54,OLTP-RW-MEM#smblade01-net#mysql57
480,100,13346.21,186886.19,53401.53,10618.18,OLTP-RW-MEM#smblade01-net#mysql57
490,100,13348.60,186876.79,53384.00,10739.65,OLTP-RW-MEM#smblade01-net#mysql57
500,100,13378.00,187339.02,53535.11,10599.13,OLTP-RW-MEM#smblade01-net#mysql57
510,100,13377.10,187272.30,53501.00,10624.54,OLTP-RW-MEM#smblade01-net#mysql57
520,100,13392.69,187468.37,53558.16,10640.46,OLTP-RW-MEM#smblade01-net#mysql57
530,100,13391.80,187535.56,53576.09,10605.48,OLTP-RW-MEM#smblade01-net#mysql57
540,100,13330.49,186640.21,53334.17,10717.17,OLTP-RW-MEM#smblade01-net#mysql57
550,100,13381.12,187371.64,53515.47,10580.11,OLTP-RW-MEM#smblade01-net#mysql57
560,100,13355.20,186965.81,53412.70,10634.09,OLTP-RW-MEM#smblade01-net#mysql57
570,100,13375.30,187263.32,53506.00,10624.54,OLTP-RW-MEM#smblade01-net#mysql57
580,100,13401.20,187659.79,53631.70,10526.41,OLTP-RW-MEM#smblade01-net#mysql57
590,100,13377.69,187239.01,53485.57,10688.34,OLTP-RW-MEM#smblade01-net#mysql57
600,100,13390.51,187486.69,53558.53,10583.28,OLTP-RW-MEM#smblade01-net#mysql57
10,1200,9365.56,133910.97,37694.23,576311.93,OLTP-RW-MEM#smblade01-net#mysql57
20,1200,7724.32,109007.78,30990.08,1005680.49,OLTP-RW-MEM#smblade01-net#mysql57
30,1200,6151.48,86723.25,24673.60,1183179.76,OLTP-RW-MEM#smblade01-net#mysql57
40,1200,5174.22,72968.01,20744.16,1296286.88,OLTP-RW-MEM#smblade01-net#mysql57
50,1200,3801.46,53540.79,15245.46,1259943.31,OLTP-RW-MEM#smblade01-net#mysql57
60,1200,2781.71,39131.91,11152.83,771398.65,OLTP-RW-MEM#smblade01-net#mysql57
70,1200,2391.91,33621.67,9580.85,132859.08,OLTP-RW-MEM#smblade01-net#mysql57
80,1200,2668.50,37582.35,10695.81,214740.18,OLTP-RW-MEM#smblade01-net#mysql57
